คำ,POS,ความหมาย
ภาษาธรรม 0,น.,ภาษาที่ใช้มีความหมายในทางธรรม ต่างกับความหมายที่ชาวบ้านใช้ เช่น คำว่า เวทนา ในภาษาธรรมหมายถึง การเสวยอารมณ์ที่เป็นสุข เป็นทุกข์ หรือเฉย ๆ แต่ชาวบ้านใช้หมายถึง สงสารสลดใจ หรือคำว่า สงสาร ในภาษาธรรมหมายถึง การเวียนว่ายตายเกิด แต่ชาวบ้านใช้หมายถึง รู้สึกเห็นใจในความเดือดร้อนหรือความทุกข์ของผู้อื่น.
ภาษาแบบแผน 0,น.,"ภาษาที่ถือเป็นแบบฉบับที่จะต้องใช้เป็นแบบเดียวกันในโอกาสอย่างเดียวกัน เช่น คำกราบบังคมทูลพระบาทสมเด็จพระเจ้าอยู่หัว ขึ้นต้นว่า “ขอเดชะฝ่าละอองธุลีพระบาทปกเกล้าปกกระหม่อม...” และลงท้ายว่า “ควรมิควรแล้วแต่จะทรงพระกรุณาโปรดเกล้าโปรดกระหม่อม ขอเดชะ ข้าพระพุทธเจ้า...”, ภาษาที่ใช้เป็นทางการในโอกาสสำคัญ หรือใช้แก่บุคคลสำคัญ หรือบุคคลสำคัญเป็นผู้ใช้ เช่น คำประกาศเกียรติคุณในการประสาทปริญญาบัตรกิตติมศักดิ์ คำปราศรัยของนายกรัฐมนตรีในวันขึ้นปีใหม่, ภาษาระดับพิธีการ ก็เรียก."
ภาษาปาก 0,น.,ภาษาพูดที่แสดงความคุ้นเคย ไม่เหมาะที่จะใช้เป็นพิธีรีตอง เช่น ตาแป๊ะ ตะบี้ตะบัน เทน้ำเทท่า.
ภาษามีวิภัตติปัจจัย 0,น.,ภาษาแบบที่มีการสร้างคำด้วยการใช้วิภัตติปัจจัยประกอบเข้ากับรากศัพท์ซึ่งเป็นหน่วยคำไม่อิสระทำให้เกิดเป็นคำที่แสดงเพศ พจน์ กาล มาลา วาจกอย่างชัดเจน เพื่อเข้าสัมพันธ์ทางไวยากรณ์กลมกลืนกับคำอื่นในประโยค เช่น ภาษาบาลี ภาษาสันสกฤต ภาษากรีกโบราณ ภาษาละติน ภาษาฝรั่งเศส.
ภาษาระดับทางการ 0,น.,ภาษาราชการ.
ภาษาระดับพิธีการ 0,น.,ภาษาแบบแผน.
ภาษาราชการ 0,น.,"ภาษาที่ใช้สื่อสารในราชการและวิชาการเป็นต้น เช่น จดหมายติดต่อราชการ รายงานการประชุมของหน่วยงาน รายงานการวิจัย รายงานวิชาการสาขาต่าง ๆ, ภาษาระดับทางการ หรือ ภาษากึ่งแบบแผน ก็เรียก"
ภาษาราชการ 1,น.,ภาษาที่รัฐบาลประกาศให้ใช้เป็นทางราชการ เช่น ประเทศไทยใช้ภาษาไทยเป็นภาษาราชการ ประเทศสิงคโปร์ใช้ภาษาอังกฤษ ภาษาจีน ภาษาฮินดี และภาษามาเลย์ เป็นภาษาราชการ.
ภาษาศาสตร์ 0,น.,วิชาที่ศึกษาภาษาในแง่ต่าง ๆ เช่น เสียง โครงสร้าง ความหมาย โดยอาศัยวิธีการวิทยาศาสตร์ เช่น มีการตั้งสมมุติฐาน เก็บและวิเคราะห์ข้อมูลแล้วสรุปผล.
ภาษิต 0,น.,ถ้อยคำหรือข้อความที่กล่าวสืบต่อกันมาช้านานแล้ว มีความหมายเป็นคติ เช่น กงเกวียนกำเกวียน.
ภาษี 0,น.,เงินที่มีกฎหมายกำหนดให้รัฐหรือท้องถิ่นเรียกเก็บจากบุคคลในเหตุต่าง ๆ เช่น การมีรายได้ การมีทรัพย์สิน การประกอบกิจการ การบริโภค เพื่อใช้จ่ายในการบริหารประเทศหรือท้องถิ่น เช่น ภาษีเงินได้ ภาษีบำรุงท้องที่ ภาษีโรงเรือนและที่ดิน ภาษีมูลค่าเพิ่ม
ภาษี 1,น.,ความได้เปรียบ เช่น เขามีภาษีกว่า.
ภาษีเงินได้ 0,น.,ภาษีที่เรียกเก็บจากบุคคลที่ได้รับเงิน ทรัพย์สินหรือประโยชน์อย่างอื่น ซึ่งอาจคิดคำนวณได้เป็นเงิน.
ภาษีบำรุงท้องที่ 0,น.,ภาษีที่กฎหมายกำหนดให้องค์กรปกครองส่วนท้องถิ่นจัดเก็บจากผู้มีกรรมสิทธิ์ในที่ดิน หรือผู้ครอบครองที่ดินที่ไม่ใช่ของเอกชน โดยคำนวณตามจำนวนเนื้อที่ดินที่มีหรือครอบครองตามราคาปานกลางที่ทางราชการประกาศกำหนด.
ภาษีปากเรือ 0,น.,"ค่าธรรมเนียมที่เก็บจากเรือบรรทุกสินค้าขาเข้าโดยวัดขนาดกว้างตอนกลางเรือเป็นกำหนด, ภาษีปากเรือ หรือ จังกอบเรือ ก็เรียก."
ภาษีมูลค่าเพิ่ม 0,น.,ภาษีที่เรียกเก็บจากบุคคลที่ซื้อสินค้าหรือรับบริการ.
ภาษีโรงเรือนและที่ดิน 0,น.,ภาษีที่เรียกเก็บจากเจ้าของที่ดิน โรงเรือนหรือสิ่งปลูกสร้างอย่างอื่นปีละครั้งตามค่ารายปีของทรัพย์สินนั้น เว้นแต่เจ้าของอยู่เองหรือให้ผู้แทนเฝ้ารักษาโดยมิได้ใช้เป็นที่เก็บสินค้าหรือประกอบการอุตสาหกรรม.
ภาษีสรรพสามิต 0,น.,ภาษีที่กรมสรรพสามิตเรียกเก็บจากสินค้าที่ผลิตหรือนำเข้าและการให้บริการในทางธุรกิจตามที่กฎหมายกำหนด เช่น ภาษีรถยนต์ ภาษีสุรา.
ภาส 0,น.,"แสง, สว่าง, แจ้ง."
ภาส- 0,น.,"แสง, สว่าง, แจ้ง."
ภาสกร 0,น.,พระอาทิตย์.
ภาสน์ 0,น.,การพูด.
ภาสวร 0,ว.,"สว่าง, มีแสงพราว."
ภาสา 0,น.,ภาษา.
ภาสุระ 0,ว.,"สว่าง, มีแสงพราวเช่นแก้ว."
ภิกขา 0,น.,การขออาหาร
ภิกขา 1,น.,อาหารที่ขอมา.
ภิกขาจาร 0,น.,"การเที่ยวขอ, การเที่ยวขออาหาร."
ภิกขาหาร 0,น.,อาหารที่ได้มาด้วยการขอ.
ภิกขุ 0,น.,ภิกษุ.
ภิกขุนี 0,น.,ภิกษุณี.
ภิกษา 0,น.,การขออาหาร
ภิกษา 1,น.,อาหารที่ขอมา.
ภิกษาจาร 0,น.,"การเที่ยวขอ, การเที่ยวขออาหาร."
ภิกษาหาร 0,น.,อาหารที่ได้มาด้วยการขอ.
ภิกษุ 0,น.,ชายที่บวชเป็นพระในพระพุทธศาสนา.
ภิกษุณี 0,น.,หญิงที่บวชเป็นพระในพระพุทธศาสนา.
ภิงคาร 0,น.,"หม้อนํ้า, เต้านํ้า."
ภิงสนะ 0,ว.,"น่ากลัว, น่าหวาดเสียว."
ภิงสระ 0,น.,"เหง้า, เหง้าบัว."
ภิงสะ 0,น.,"เหง้า, เหง้าบัว."
ภิญโญ 0,ว.,"ยิ่ง, ยิ่งขึ้นไป."
ภิญโญภาพ 0,น.,"ความยิ่ง, ความยิ่งขึ้นไป."
ภิตติ 0,น.,"ฝาเรือน, กำแพง."
ภิทะ 0,ก.,"แตก, ทำลาย."
ภิน- 0,ว.,"แตกแล้ว, ทำลายแล้ว."
ภินชาติ 0,ว.,"ต่างชาติ, ต่างชาติชั้น."
ภินท์ 0,ก.,"แตก, ทำลาย."
ภินท- 0,ก.,"แตก, ทำลาย."
ภินทน- 0,น.,"การแตก, การทำลาย."
ภินทนาการ 0,น.,อาการแตก.
ภินวรรณ 0,ว.,"เปลี่ยนสี, จาง, ตก, ซีด, (ใช้แก่สี)"
ภินวรรณ 1,ว.,"ต่างพวก, ต่างวรรณะ."
ภิยโย 0,ว.,"ภิญโญ, ยิ่ง, ยิ่งขึ้นไป."
ภิยโยภาพ 0,น.,"ภิญโญภาพ, ความยิ่ง, ความยิ่งขึ้นไป."
ภิรมย์ 0,ก.,"พักผ่อน, ใช้ว่า ภิรมย์ ก็มี."
ภิรมย์สุรางค์ 0,น.,ชื่อเพลงไทย อัตรา ๓ ชั้น
ภิรมย์สุรางค์ 1,น.,ชื่อเพลงไทยประเภทเพลงเถา.
ภิษัช 0,น.,"หมอ, แพทย์."
ภิสะ 0,น.,"เหง้า, เหง้าบัว."
ภิสัก 0,น.,"หมอ, แพทย์."
ภีตะ 0,ก.,กลัว.
ภีมะ 0,ว.,น่ากลัว.
ภีรุ 0,ว.,"กลัว, ขี้ขลาด."
ภีรุ 1,น.,ผู้หญิง เช่น ภีรุอวตาร ว่า อวตารเป็นผู้หญิง (แช่งนํ้า).
ภีรุก- 0,ว.,"กลัว, ขี้ขลาด."
ภีรุก- 1,น.,ผู้หญิง เช่น ภีรุอวตาร ว่า อวตารเป็นผู้หญิง (แช่งนํ้า).
ภีรุกชาติ 0,ว.,ขี้ขลาด.
ภุกต์ 0,ว.,"ซึ่งกินแล้ว, ซึ่งครองแล้ว."
ภุกต- 0,ว.,"ซึ่งกินแล้ว, ซึ่งครองแล้ว."
ภุกตเศษ 0,น.,เดน.
ภุกตาหาร 0,น.,อาหารที่กินแล้ว
ภุกตาหาร 1,น.,ผู้กินอาหารแล้ว.
ภุขัน 0,น.,อาวุธชนิดหนึ่ง.
ภุช- 0,น.,แขน
ภุช- 1,น.,งวงช้าง.
ภุช 0,น.,แขน
ภุช 1,น.,งวงช้าง.
ภุช 2,ก.,กิน.
ภุชคะ 0,น.,"งู, นาค."
ภุชงค์ 0,น.,"งู, นาค."
ภุชงคประยาต 0,น.,ชื่อฉันท์แบบหนึ่งมี ๑๒ คำ แบ่งเป็น ๒ วรรค มีลหุต้นวรรคและกลางวรรค.
ภุชงคมะ 0,น.,"งู, นาค."
ภุชสมโภค 0,น.,"การสวมกอด, การกอดรัด."
ภุชะ 0,ก.,กิน.
ภุชา 0,น.,แขน.
ภุญชะ 0,ก.,"กิน, กินอาหาร."
ภุต 0,ว.,"ซึ่งกินแล้ว, ซึ่งครองแล้ว."
ภุม 0,ว.,"ไม่ เช่น ภุมมาน ว่า ไม่มี, ภุมบาน ว่า ไม่ได้."
ภุม- 0,น.,ดาวอังคาร
ภุม- 1,น.,วันอังคาร.
ภุม 1,น.,ดาวอังคาร
ภุม 2,น.,วันอังคาร.
ภุม- 2,น.,"พื้นดิน, ภาคพื้น."
ภุมเทวดา 0,น.,เทวดาพวกหนึ่งที่สิงสถิตอยู่บนพื้นดิน.
ภุมมวาร 0,น.,วันอังคาร.
ภุมมะ 0,น.,ชื่อยาม ๑ ใน ๘ ยามในเวลากลางวัน. (ดู ยาม).
ภุมโม 0,น.,ชื่อยาม ๑ ใน ๘ ยามในเวลากลางคืน. (ดู ยาม).
ภุมระ 0,น.,"ภมร, แมลงผึ้ง, แมลงภู่."
ภุมรัตน์ 0,น.,หินปะการัง.
ภุมรา 0,น.,"ภมร, แมลงผึ้ง, แมลงภู่."
ภุมริน 0,น.,"ภมร, แมลงผึ้ง, แมลงภู่."
ภุมรี 0,น.,"ภมร, แมลงผึ้ง, แมลงภู่."
ภุมเรศ 0,น.,"ภมร, แมลงผึ้ง, แมลงภู่."
ภุมวาร 0,น.,วันอังคาร.
ภุส 0,น.,"ข้าวลีบ, แกลบ. (ป."
ภุส 1,ส.,พุส).
ภุส 2,ว.,"กล้า, ยิ่ง, มาก."
ภู 0,น.,พระเจ้าแผ่นดิน.
ภู่ 0,น.,แมลงภู่. (ดู แมลงภู่ ๓).
ภู 1,น.,"ดิน, แผ่นดิน, โลก."
ภู 2,น.,"เนินที่สูงขึ้นเป็นจอม, เขา."
ภูเขา 0,น.,พื้นที่ที่มีระดับสูงขึ้นจากบริเวณรอบ ๆ ตั้งแต่ ๖๐๐ เมตรขึ้นไป.
ภูเขาน้ำแข็ง 0,น.,ก้อนนํ้าแข็งขนาดใหญ่ที่แตกจากธารนํ้าแข็งแถบขั้วโลกล่องลอยไปในทะเล.
ภูเขาไฟ 0,น.,ภูเขาที่เกิดขึ้นโดยการปะทุของหินหนืดร้อนแรงดันสูงใต้เปลือกโลก.
ภูโช 0,น.,งวงช้าง เช่น ภูโชพรายแพร่งเหลื้อม โสภา เพรอศแฮ (ยวนพ่าย).
ภูดล 0,น.,"พื้นโลก, แผ่นดิน."
ภูดาด 0,น.,เสมียน.
ภูต 0,น.,"ผี, มักใช้เข้าคู่กันเป็น ภูตผี."
ภูต 1,ว.,"ซึ่งเกิดแล้ว, ซึ่งเป็นแล้ว."
ภูต- 0,น.,"ผี, มักใช้เข้าคู่กันเป็น ภูตผี."
ภูต- 1,ว.,"ซึ่งเกิดแล้ว, ซึ่งเป็นแล้ว."
ภูตคาม 0,น.,"พืชพันธุ์อันอยู่กับที่ มี ๕ ชนิด คือ พืชที่เกิดจากเหง้า ๑ ที่เกิดจากต้น ๑ ที่เกิดจากข้อ ๑ ที่เกิดจากยอด ๑ และที่เกิดจากเมล็ด ๑, คู่กับ พืชคาม คือ พืชพันธุ์ที่แม้จะถูกพรากจากที่แล้ว ก็ยังจะเป็นได้อีก."
ภูตบดี 0,น.,"เจ้าแห่งผี, เจ้าแห่งสรรพสัตว์, (หมายถึง พระศิวะ)."
ภูตรูป 0,น.,รูปที่เกิดแล้ว ได้แก่ ธาตุทั้ง ๔ คือ ดิน นํ้า ไฟ ลม ซึ่งคุมกันเข้าเป็นมนุษย์และสัตว์.
ภูติ 0,น.,"ความรุ่งเรือง, ความมั่งคั่ง."
ภูตี 0,น.,"ความรุ่งเรือง, ความมั่งคั่ง."
ภูเตศวร 0,น.,พระศิวะ.
ภูธร 0,น.,พระราชา
ภูธร 1,น.,ภูเขา.
ภูธเรศ 0,น.,พระเจ้าแผ่นดิน.
ภูธเรศวร 0,น.,พระเจ้าแผ่นดิน.
ภูนาถ 0,น.,พระเจ้าแผ่นดิน.
ภูนายก 0,น.,พระเจ้าแผ่นดิน.
ภูเนตุ 0,น.,พระเจ้าแผ่นดิน.
ภูบดินทร์ 0,น.,พระเจ้าแผ่นดิน.
ภูบดี 0,น.,พระเจ้าแผ่นดิน.
ภูบาล 0,น.,พระเจ้าแผ่นดิน.
ภูเบนทร์ 0,น.,พระเจ้าแผ่นดิน.
ภูเบศ 0,น.,พระเจ้าแผ่นดิน.
ภูเบศวร์ 0,น.,พระเจ้าแผ่นดิน.
ภูป 0,น.,พระเจ้าแผ่นดิน.
ภูผา 0,น.,เขาหิน.
ภูม 0,น.,บ้าน.
ภูมิ- 0,น.,"แผ่นดิน, ที่ดิน."
ภูมิ 0,น.,"แผ่นดิน, ที่ดิน."
ภูมิ 1,น.,"พื้น, ชั้น, พื้นเพ"
ภูมิ 2,น.,ความรู้ เช่น อวดภูมิ อมภูมิ.
ภูมิ 3,ว.,"สง่า, โอ่โถง, องอาจ, ผึ่งผาย, เช่น วางภูมิ."
ภูมิคุ้มกัน 0,น.,"สภาพที่ร่างกายมีแรงต่อต้านเชื้อโรคที่เข้าสู่ร่างกาย, ภูมิต้านทาน ก็เรียก."
ภูมิใจ 0,ก.,"กระหยิ่มใจ, รู้สึกว่ามีเกียรติยศ."
ภูมิฐาน 0,ว.,"สง่าผ่าเผย, โก้หรู, เช่น แต่งตัวภูมิฐาน."
ภูมิธร 0,น.,พระเจ้าแผ่นดิน.
ภูมิธรรม 0,น.,พื้นจิตใจที่มีคุณธรรม.
ภูมินทร์ 0,น.,พระเจ้าแผ่นดิน.
ภูมินาถ 0,น.,พระเจ้าแผ่นดิน.
ภูมิบดี 0,น.,พระเจ้าแผ่นดิน.
ภูมิบริมาณ 0,น.,มาตราเนื้อที่.
ภูมิบาล 0,น.,พระเจ้าแผ่นดิน.
ภูมิประเทศ 0,น.,ลักษณะทางกายภาพและทางธรรมชาติของแผ่นดิน รวมถึงความสูงตํ่าของผิวโลก ทะเลสาบ ถนนหนทาง และเมืองต่าง ๆ.
ภูมิปัญญา 0,น.,พื้นความรู้ความสามารถ.
ภูมิปัญญาการแพทย์แผนไทย 0,น.,พื้นความรู้ความสามารถเกี่ยวกับการแพทย์แผนไทย.
ภูมิแพ้ 0,น.,สภาพที่ร่างกายมีปฏิกิริยาผิดปรกติต่อสิ่งที่ตามธรรมดาเมื่อเข้าสู่ร่างกายคนทั่ว ๆ ไปแล้วจะไม่มีอันตรายใด ๆ จะมีอันตรายก็เฉพาะในคนบางคนที่แพ้สิ่งนั้นเท่านั้น.
ภูมิภาค 0,น.,หัวเมือง
ภูมิภาค 1,น.,อาณาบริเวณที่มีลักษณะบางอย่างเช่นลักษณะทางธรรมชาติ ทางเศรษฐกิจ ทางวัฒนธรรม ทางการเมือง คล้ายคลึงกันจนสามารถจัดเข้าพวกกันได้ และแตกต่างกับบริเวณใกล้เคียงโดยรอบ.
ภูมิภุช 0,น.,พระเจ้าแผ่นดิน.
ภูมิรัฐศาสตร์ 0,น.,วิชาในหมวดสังคมศาสตร์สาขาหนึ่ง มีลักษณะคล้ายวิชาภูมิศาสตร์การเมือง แต่เน้นหนักไปทางการเมือง.
ภูมิรู้ 0,น.,"ความรู้, พื้นความรู้."
ภูมิลำเนา 0,น.,ถิ่นที่อยู่อันเป็นแหล่งสำคัญ.
ภูมิลำเนาของนิติบุคคล 0,น.,ถิ่นอันเป็นที่ตั้งสำนักงานใหญ่หรือถิ่นอันเป็นที่ตั้งที่ทำการ หรือถิ่นที่ได้เลือกเอาเป็นภูมิลำเนาเฉพาะการตามข้อบังคับหรือตราสารจัดตั้งนิติบุคคลนั้น.
ภูมิลำเนาเฉพาะการ 0,น.,ถิ่นที่บุคคลได้เลือกโดยมีเจตนาปรากฏชัดแจ้ง เพื่อทำการใดการหนึ่งโดยเฉพาะ.
ภูมิศาสตร์ 0,น.,วิชาที่ศึกษาถึงความสัมพันธ์ระหว่างสิ่งแวดล้อมทางธรรมชาติกับสังคมที่ปรากฏในดินแดนต่าง ๆ ของโลก.
ภูมิศาสตร์กายภาพ 0,น.,วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาเน้นหนักในเรื่องลักษณะและการเปลี่ยนแปลงทางธรรมชาติที่แวดล้อมตัวมนุษย์.
ภูมิศาสตร์การเกษตร 0,น.,วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาเกี่ยวกับการกสิกรรม การเลี้ยงสัตว์ การป่าไม้ และการประมง.
ภูมิศาสตร์การเมือง 0,น.,วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาเน้นหนักในเรื่องเกี่ยวกับการเมืองของรัฐต่าง ๆ ในโลก.
ภูมิศาสตร์ประชากร 0,น.,วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาเน้นหนักในเรื่องเกี่ยวกับประชากรในถิ่นต่าง ๆ ของโลก โดยพิจารณาถึงสภาพทางภูมิศาสตร์ที่เกี่ยวข้องหรือมีผลต่อความเป็นอยู่ของประชากรนั้น ๆ เช่น การกระจาย การย้ายถิ่นฐาน ความหนาแน่น.
ภูมิศาสตร์ประวัติ 0,น.,"วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาถึงประวัติการเปลี่ยนแปลงต่าง ๆ ทางภูมิศาสตร์ของดินแดนใดดินแดนหนึ่งตั้งแต่เริ่มแรกจนถึงปัจจุบัน, ภูมิศาสตร์เชิงประวัติ ก็เรียก."
ภูมิศาสตร์เศรษฐกิจ 0,น.,วิชาภูมิศาสตร์แขนงหนึ่ง ศึกษาถึงกิจกรรมทางเศรษฐกิจซึ่งเกี่ยวกับการครองชีพของมนุษย์ ได้แก่ ทรัพยากรธรรมชาติ การผลิต การใช้.
ภูมิอากาศ 0,น.,"อากาศประจำถิ่น, ลักษณะอากาศเฉลี่ยของภูมิภาคแห่งใดแห่งหนึ่งในช่วงระยะเวลาหนึ่งซึ่งอาจเป็นเดือน เป็นปี หรือเป็นศตวรรษก็ได้."
ภูมี 0,น.,พระเจ้าแผ่นดิน.
ภูมีศวร 0,น.,พระเจ้าแผ่นดิน.
ภูรโลก 0,น.,ชื่อแผ่นดินเมื่อพูดเกี่ยวกับฟ้าและสวรรค์.
ภูริ 0,ว.,มาก.
ภูริ 1,น.,แผ่นดิน.
ภูริ 2,น.,"ความฉลาด, ปัญญา."
ภูรี 0,น.,"ความฉลาด, ปัญญา."
ภูว- 0,น.,แผ่นดิน.
ภูวดล 0,น.,พื้นแผ่นดิน.
ภูวน- 0,น.,"โลก, แผ่นดิน."
ภูวนตรัย 0,น.,โลกสาม.
ภูวนัตตรัย 0,น.,โลกสาม.
ภูวนาถ 0,น.,พระเจ้าแผ่นดิน.
ภูวเนตร 0,น.,พระเจ้าแผ่นดิน.
ภูวไนย 0,น.,พระเจ้าแผ่นดิน.
ภูษณ- 0,น.,เครื่องประดับ.
ภูษณพาส 0,น.,เครื่องแต่งตัวและเสื้อผ้า.
ภูษา 0,น.,"เครื่องนุ่งห่ม, ผ้าทรง."
ภูษามาลา 0,น.,"ข้าราชการในราชสำนักมีหน้าที่รักษาเครื่องราชอิสริยยศและเครื่องแต่งพระองค์ของพระมหากษัตริย์ ตลอดจนถวายทรงพระเครื่องใหญ่ ถวายพระกลด ถวายสุกำ ทำสุกำ เปลื้องเครื่องสุกำศพพระบรมศพ พระศพ และเปลื้องเครื่องสุกำศพที่ได้รับพระราชทานโกศ เป็นต้น เรียกว่า เจ้าพนักงานภูษามาลา, โบราณมีหน้าที่ถวายเครื่องต้นด้วย, ในกฎหมายตราสามดวงเรียกแยกเป็น พนักงานพระภูษา พนักงานพระมาลา."
ภูษาโยง 0,น.,"แถบผ้าที่โยงจากปากโกศหรือหีบศพของหลวงสำหรับคลี่ทอดไปยังพระสงฆ์เมื่อทอดผ้าสดับปกรณ์, ใช้ว่า พระภูษาโยง แก่พระมหากษัตริย์จนถึงพระองค์เจ้า และใช้ว่า ภูษาโยง แก่หม่อมเจ้า รวมทั้งผู้ได้รับพระราชทานเกียรติยศตามเกณฑ์ที่ได้รับเครื่องราชอิสริยาภรณ์ และผู้ที่ทรงพระกรุณาโปรดเกล้าโปรดกระหม่อมพระราชทานเป็นกรณีพิเศษ ส่วนสามัญชนทั่วไปใช้ว่า ผ้าโยง."
ภูษิต 0,ก.,"ประดับ, แต่ง."
เภกะ 0,น.,กบ (สัตว์).
เภคะ 0,น.,กบ (สัตว์).
เภตรา 0,น.,"เรือ, เรือสำเภา."
เภท 0,น.,"การแบ่ง, การแตกแยก, การทำลาย, มักใช้เป็นส่วนท้ายของสมาส, เช่น สามัคคีเภท สังฆเภท"
เภท 1,น.,"ส่วน, ภาค"
เภท 2,น.,"ความแตกต่าง, ความแปลก"
เภท 3,น.,"ชนิด, อย่าง."
เภท 4,ก.,"แตก, หัก, ทำลาย, พัง."
เภทภัย 0,น.,ภัยต่าง ๆ.
เภทุบาย 0,น.,"อุบายที่ทำให้เขาแตกกัน, เล่ห์เหลี่ยม, กลอุบาย."
เภรวะ 0,น.,"ความขลาด, ความกลัว."
เภริ 0,น.,"กลอง เช่น อินทเภรี ชัยเภรี, บางทีใช้เป็น ไภรี หรือ ไภริน ก็มี."
เภรี 0,น.,"กลอง เช่น อินทเภรี ชัยเภรี, บางทีใช้เป็น ไภรี หรือ ไภริน ก็มี."
เภสัช 0,น.,ยาแก้โรค.
เภสัช- 0,น.,ยาแก้โรค.
เภสัชกร 0,น.,"แพทย์ปรุงยา, ผู้ที่ได้รับใบอนุญาตให้เป็นผู้ประกอบโรคศิลปะสาขาเภสัชกรรม."
เภสัชกรรม 0,น.,วิทยาศาสตร์แขนงที่ว่าด้วยการเตรียมเครื่องยา ตัวยาจากธรรมชาติหรือการสังเคราะห์ให้เป็นยาสำเร็จรูป.
เภสัชเคมี 0,น.,วิทยาศาสตร์แขนงที่ว่าด้วยการเตรียม การสังเคราะห์ การวิเคราะห์ และการทำสารเคมีที่ใช้เป็นยาให้ได้มาตรฐาน.
เภสัชพฤกษศาสตร์ 0,น.,วิทยาศาสตร์แขนงที่ว่าด้วยพืชที่ใช้เป็นยา.
เภสัชเพลา 0,น.,หมากพลูบุหรี่ที่ถวายพระ.
เภสัชวิทยา 0,น.,วิทยาศาสตร์แขนงที่ว่าด้วยฤทธิ์ของยาหรือของสารที่มีต่อสิ่งมีชีวิต.
เภสัชเวท 0,น.,"วิทยาศาสตร์แขนงที่ว่าด้วยยาที่ได้จากพืช สัตว์ และแร่ธาตุโดยตรง หรือสารที่เกิดจากสิ่งเหล่านั้น, วิทยาศาสตร์แขนงที่ว่าด้วยสมุนไพร."
เภสัชศาสตร์ 0,น.,วิทยาศาสตร์แขนงหนึ่งว่าด้วยกระบวนการต่าง ๆ เกี่ยวกับเรื่องยาบำบัด บรรเทา หรือป้องกันโรค.
เภสัชอุตสาหกรรม 0,น.,วิทยาศาสตร์แขนงที่ว่าด้วยการเตรียมยาระดับอุตสาหกรรม.
โภค 0,น.,สมบัติ เช่น ถึงพร้อมด้วยโภคะ.
โภค 1,ก.,"กิน, ใช้สอย."
โภค- 0,น.,สมบัติ เช่น ถึงพร้อมด้วยโภคะ.
โภค- 1,ก.,"กิน, ใช้สอย."
โภคทรัพย์ 0,น.,ทรัพย์สิ่งของที่ใช้อุปโภคบริโภค.
โภคภัณฑ์ 0,น.,เครื่องอุปโภคบริโภค.
โภคยทรัพย์ 0,น.,สังหาริมทรัพย์ซึ่งเมื่อใช้ย่อมเสียภาวะเสื่อมสลายไปในทันใดเพราะการใช้นั้น หรือซึ่งใช้ไปในที่สุดย่อมสิ้นเปลืองหมดไป.
โภคะ 0,น.,สมบัติ เช่น ถึงพร้อมด้วยโภคะ.
โภคะ 1,ก.,"กิน, ใช้สอย."
โภคิน 0,น.,ผู้บริโภค
โภคิน 1,น.,"งู, นาค"
โภคิน 2,น.,"คนมั่งมี, คนมีสมบัติ"
โภคิน 3,น.,นายบ้าน.
โภคี 0,น.,ผู้บริโภค
โภคี 1,น.,"งู, นาค"
โภคี 2,น.,"คนมั่งมี, คนมีสมบัติ"
โภคี 3,น.,นายบ้าน.
โภไคย 0,น.,ทรัพย์สมบัติ.
โภไคศวรรย์ 0,น.,ทรัพย์สมบัติ.
โภช 0,น.,ของควรบริโภค.
โภชก 0,น.,"นายบ้าน, ผู้ใหญ่บ้าน, เช่น คามโภชก ว่า กำนัน, นายอำเภอ."
โภชน- 0,น.,อาหาร
โภชน- 1,น.,"การกิน, การกินข้าว."
โภชนะ 0,น.,อาหาร
โภชนะ 1,น.,"การกิน, การกินข้าว."
โภชนะห้า 0,น.,ข้าว ๕ อย่าง คือ ข้าวสุก (ข้าวมัน หรือ ข้าวผัด ก็นับเข้า) ขนมสด (ขนมที่จะบูดเมื่อล่วงเวลาแล้ว เช่น แป้งจี่ ขนมด้วง ขนมครก) ขนมแห้ง (ที่ไม่บูด เช่น จันอับ ขนมปัง) ปลา (รวมทั้งหอย กุ้ง และสัตว์นํ้าเหล่าอื่นที่ใช้เป็นอาหาร) เนื้อ (เนื้อของสัตว์บกและนกที่ใช้เป็นอาหาร).
โภชนากร 0,น.,ผู้ที่มีความรู้เรื่องโภชนาการแล้วสามารถให้ความรู้และคำแนะนำในเรื่องอาหารแก่บุคคลอื่นต่อไปได้.
โภชนาการ 0,น.,วิทยาศาสตร์ประยุกต์แขนงหนึ่ง ว่าด้วยความสัมพันธ์ระหว่างอาหารกับกระบวนการต่าง ๆ ที่เกี่ยวข้องกับสุขภาพและการเจริญเติบโตของสิ่งมีชีวิต.
โภชนาหาร 0,น.,สารองค์ประกอบสำคัญของอาหารที่ทำให้อาหารมีคุณค่าในการบำรุงเลี้ยงร่างกาย ได้แก่ คาร์โบไฮเดรต ไขมัน โปรตีน แร่ธาตุ วิตามิน และนํ้า.
โภชนียะ 0,น.,อาหารควรบริโภค.
โภชย์ 0,น.,ของควรบริโภค.
ไภริน 0,น.,"เภรี, กลอง."
ไภรี 0,น.,"เภรี, กลอง."
