คำ,POS,ความหมาย
ปั้ดปั้ด 0,ว.,"โกรธจนหน้าเขียว, กระฟัดกระเฟียด"
ปัตตานุโมทนา 0,น.,การอนุโมทนาส่วนบุญที่ผู้อื่นให้
ปัตติ 0,น.,ส่วนบุญ
ปัตติทาน 0,น.,การให้ส่วนบุญ
ปัถพี 0,น.,"ดิน, แผ่นดิน"
ปัถวี 0,น.,"ดิน, แผ่นดิน"
ปัถเวน 0,น.,พญาปัสเสนทิโกศล
ปัทม 0,น.,บัวหลวงดอกสีแดงมีกลิ่นหอม บานแต่เช้า
ปัทมราค 0,น.,"พลอยสีแดง, ทับทิม"
ปัทมราช 0,น.,"พลอยสีแดง, ทับทิม"
ปัทุม 0,น.,บัวหลวง
ปัทุมา 0,น.,บัวหลวง
ปัน 0,ก.,แบ่งให้
ปั่น 0,ก.,"ทำให้หมุน, ทำให้เวียน"
ปั้น 0,น.,ก้อนข้าว เรียก ปั้นข้าว
ปั้น 1,ก.,เอาสิ่งอ่อน ๆ เช่น ขี้ผึ้งดินเหนียวเป็นต้น มาทำให้เป็นรูปตามที่ต้องการ
ปั้น 2,ก.,"กั้น, ขุดดินถมเป็นคันกั้นน้ำ"
ปั้น 3,ก.,บิด เช่น บิดผ้า
ปั้น 4,ก.,"เป็นตระคิว เช่น บีแค่งปั้น = ตะคริวเข้าน่อง, ท้องปั้น = ตะคริวเข้าท้อง"
ปั่นดล 0,ก.,"ทำให้เกิดขึ้น, เกิดขึ้น, ดลใจ"
ปั้นลม 0,น.,ชื่อไม้เครื่องเรือนอยู่บนหลังคาตัดเหนือจั่วเรือน ฝากระดานอย่างช่อฟ้าใบระกา
ปั่นหลอด 0,ก.,ปั่นด้ายหลอด
ปั๊บ ๆ 0,ว.,เสียงอย่างไก่ปรบปีก = ผับ ๆ
ปับผาสะ 0,น.,ปอด (ป.)
ปัพพาชนะ 0,น.,การขับไล่ (ป.)
ปัพพาชนียกรรม 0,น.,"กิจของสงฆ์จะพึงทำในการขับไล่ภิกษุที่ผิดวินัย, การขับไล่ออกจากหมู่ (ป.)"
ปัพภาระ 0,น.,เงื้อมเขา (ป.)
ปัยกะ 0,น.,"ปู่ทวด, ตาทวด (ป.)"
ปัยกา 0,น.,"ปู่ทวด, ตาทวด (ป.)"
ปัยยิกา 0,น.,"ย่าทวด, ยายทวด (ป.)"
ปัว 0,ก.,"รักษาพยาบาล, ทำให้หายจากไข้, คอยปรนนิบัติรับใช้"
ปัวระบัติ 0,ก.,"รักษาพยาบาล, ทำให้หายจากไข้, คอยปรนนิบัติรับใช้"
ปั้วะ 0,ว.,มีเสียงอย่างนั้น = ผัวะ
ปัศวาส 0,น.,"ลมหายใจเข้า, ตรงข้ามกับ อัศวาส ลมหายใจออก (ป.)"
ปัสสาสะ 0,น.,"ลมหายใจเข้า, ส่วนมากว่า ปัศวาส (ป.)"
ป่า 0,น.,ที่รกด้วยต้นไม้ต่าง ๆ ซึ่งยังไม่ใช่บ้านคนอยู่โดยปกติ
ป้า 0,น.,"พี่สาวของพ่อ หรือแม่, เมียของลุง, หญิงที่มีวัยแก่กว่าพ่อ หรือแม่"
ป๋า 0,ก.,"ละทิ้ง, ทอดทิ้ง"
ป๋า 1,ก.,ดูปละ
ป๋า 2,ก.,เปลือย
ปาก 0,น.,ปลาปาก
ปาก 1,น.,"ส่วนหนึ่งของร่างกายคนและสัตว์อยู่ที่บริเวณใบหน้ามีลักษณะเป็นช่องสำหรับกินอาหารและใช้เปล่งเสียงได้, โดยปริยายหมายถึงส่วนต่าง ๆ ที่อยู่บริเวณปาก, ขอบช่องแห่งสิ่งต่าง ๆ , ต้นทางสำหรับเข้าออก"
ปาก 2,ก.,"พูด, เจรจา"
ปากกืก 0,ว.,ใบ้
ปากไกลไอดัง 0,สำ.,"มีคนเคารพเชื่อถือ, มีอิทธิพล"
ปากแจบ 0,ว.,"พูดไม่ออก, ไม่พูด"
ปากเตื่อย 0,ว.,มีริมฝีปากล่างหย่อน
ปากบ่ขอบ 0,ก.,"พูดไม่ถูกกาลเทศะ, พูดไม่ระวัง, พูดเกินขอบเขต"
ปากบ่ถ้อง 0,ก.,พูดไม่ชัด
ปากบ่เป็น 0,ก.,"ปากเปราะ, ช่างพูด, นินทาเก่ง"
ปากบอน 0,ว.,อาการที่ปากอยู่ไม่เป็นสุข ชอบพูด ชอบฟ้อง
ปากเบ็ดปากอยา 0,ก.,พูดศักดิ์สิทธิ์
ปากเป็น 0,ก.,"พูดเห็นเป็นภาพพจน์, พูดเข้าท่า"
ปากเปียก 0,สำ.,พูดว่ากล่าวตักเตือนบ่อย ๆ ก็ยังไม่ได้ผลตามที่มุ่งหมาย
ปากผ้ำ 0,ว.,พูดติดอ่าง
ปากฝ่าว 0,ว.,"พูดแผ่ว, พูดเบา"
ปากพ่ำ 0,ว.,พูดติดอ่าง
ปากเว่อ 0,ว.,ริมฝีปากบน
ปากหญ่อ 0,ว.,พูดเพี้ยนเพราะลิ้นไก่สั้น
ปากหญ้อ 0,ว.,พูดเพี้ยนเพราะลิ้นไก่สั้น
ปาง 0,น.,"ครั้ง, คราว, เมื่อ"
ป้าง 0,น.,ชื่อโรคชิดหนึ่ง มีตับและม้ามโต มีไข้คลุมเครือเรื้อรังคือไข่จับสั่นเรื้อรัง
ปาง 1,ว.,"แทบ, จวน"
ป้าง 1,*น.,ม้าม
ป่างง่าง 0,ว.,ลักษณะของใหญ่ที่งอคด วาง หรือนอนแผ่ไม่เรียบสนิท
ป่างซ่าง 0,ว.,"ลักษณะของใหญ่ยาว หรือแบนกางออกอย่างมาก เช่น เขาควาย เป็นต้น, ของเล็กว่า แป่งแซ่ง"
ป้างหง้าง 0,ว.,ลักษณะของใหญ่ที่งอคด วาง หรือนอนแผ่ไม่เรียบสนิท
ป้างหง้าง 1,ว.,"อาการที่ล้มหงายพลิกท้องของสัตว์ใหญ่ หรือสิ่งใหญ่, ถ้าเล็ก แป้งแหง้ง"
ปาจิตตีย์ 0,น.,ชื่ออาบัติหมวดหนึ่งจัดไว้ในพวกอาบัติเบาที่เปรียบด้วยลหุโทษ (ป.)
ปาจีน 0,น.,ปราจีน (ป.)
ป่าช้า 0,น.,ที่เผาศพที่ตายธรรมดาซึ่งเรียกว่าตายเย็น
ปาฏลิ 0,น.,ไม้แคฝอย (ป.)
ปาฏิบท 0,น.,วันขึ้นค่ำหนึ่ง หรือแรมค่ำหนึ่ง (ป.)
ปาฏิบุคคลิกทาน 0,น.,ทานที่ถวายเฉพาะเจาะจงพระสงฆ์ (ป.)
ปาฏิบุคลิก 0,ว.,"เฉพาะบุคคล, ไม่ทั่วไป"
ปาฐ 0,น.,"เรื่องราว, บาลี, คัมภีร์ ส่วนมากว่า บาฐ"
ปาฐก 0,น.,ผู้กล่าว หรือผู้แสดงเรื่องราว
ปาฐกถา 0,น.,ถ้อยคำ หรือเรื่องราวที่กล่าวแสดง
ปาณ 0,น.,"ลมหายใจ, สัตว์มีชีวิต, ชีวิต"
ปาณาติบาต 0,น.,"การทำลายชีวิตมนุษย์และสัตว์อื่น ๆ , การฆ่าสัตว์ตัดชีวิต"
ปาณิ 0,น.,"มือ, ฝ่ามือ"
ปาณี 0,น.,"สัตว์, คน"
ปาณี 1,ว.,"มีลมหายใจอยู่, ยังมีชีวิตอยู่"
ปาด 0,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะทินบกรูปร่างคล้ายเขียดแต่อาศัยอยู่ตามต้นไม้ ทำกองฟองวางไข่ตามกิ่งไม้ชายน้ำปลายนิ้วแบนช่วยในการเกาะมีหลายชนิดเรียกเขียดตาปาด หรือตะปาด
ปาด 1,น.,ขนมชนิดหนึ่งคล้ายขนมเปียกปูน แต่เหนียวมาก เรียก เข้าปาด
ปาด 2,ก.,"ตัด, เชือด, เฉือน, แล่, เถือ, หั่น"
ป้าด ๆ 0,ว.,เสียงดังอย่างนั้น
ป๊าดถิโถ 0,อุ.,"โธ่, โอ้โฮ, เช่น โทมึงเป็นหยังจึงมาช้าแท้"
ป๊าดทิโท 0,อุ.,"โธ่, โอ้โฮ, เช่น โทมึงเป็นหยังจึงมาช้าแท้"
ป้าดโท 0,อุ.,เสียงที่เปล่งออกมาแสดงความประหลาดใจหรือเศ้ราใจ = พุทโธ่
ป้าดโท 1,น.,"คัมภีร์ว่าด้วยวินัยของสงฆ์ ๒๒๗ ข้อ, ชื่อบาลีที่ประมวลพุทธบัญญัติอันทรงตั้งขึ้นเป็นพุทธอาญา ได้แก่ อาทิพรหมจริยกาสิกขา มีพุทธานุญาตให้สวดในที่ประชุมสงฆ์ทุกวันอุโบสถ (ป.)"
ป่าดอน 0,น.,"เนินสูง, ป่าละเมาะ, เกาะกลางน้ำ, ป่าที่มีลักษณะเตียนราบโล่งอยู่โดยรอบ"
ปาท 0,น.,บาท
ปาทุกา 0,น.,"รองเท้า, เขียงเท้า"
ปาโท 0,อุ.,เป็นคำเปล่งแสดงความสงสารและความประหลาดใจเป็นต้น
ป่าน 0,น.,ชื่อพรรณไม้หลายชนิดหลายสกุลและหลายวงศ์ เปลือกเป็นใยเหนียวใช้ทอผ้าและทำเชือก สานแห สวิง
ป้าน 0,ก.,"กั้น, ขุดดินถมเป็นคันกั้นน้ำ"
ปาน 0,น.,ผิวเนื้อที่เป็นสีแดงหรือสีดำที่เกิดเป็นเองตามร่างกายแต่กำเนิด
ป้าน 1,ก.,"กั้น, ปิด, ทด, เช่น ป้านน้ำ = กั้นน้ำ"
ปาน 1,ว.,"เหมือน, คล้าย, เช่น, เพียง"
ป้าน 2,ก.,ปั้น
ป้านก้น 0,น.,สะโพก
ป้านชาย 0,น.,ไม้เครื่องเรือนสำหรับรับชายคาเรือน
ป้านซาย 0,น.,เชิงชาย
ปานดง 0,น.,ชื่อโรคชนิดหนึ่งตามตำราแพทย์แผนโบราณว่ามีอาการเจ็บปวดแล่นไปตามผิวหนัง = ประดง
ปานได้ 0,ว.,เมื่อไร
ป้านท้าย 0,น.,สะโพก
ป่านน้ำ 0,น.,พรรณไม้ชนิดหนึ่ง คล้ายต้นป่านชอบอยู่ตามน้ำหรือที่ชื้น เปลือกใช้เป็นฟั่นเป็นเชือกชนิดต่าง ๆ
ปานนี้ 0,น.,ป่านนี้
ป้านลม 0,น.,ชื่อไม้เครื่องเรือนอยู่บนหลังคาตัดเหนือจั่วเรือน ฝากระดานอย่างช่อฟ้าใบระกา
ป้านลม 1,น.,ปั้นลม
ปานหยัง 0,ว.,จริง ๆ
ปานแห 0,น.,ไม่แบน ๆ ใช้เป็นแบบเพื่อกำหนดขนาดตาแหเวลาถัก
ปานะ 0,น.,"เครื่องดื่ม, น้ำสำหรับดื่ม"
ปานียะ 0,ว.,"ควรดื่ม, น่าดื่ม, ดื่มได้"
ปาบ 0,ก.,ปราบ
ปาบ ๆ 0,ว.,"จัด, เข้ม, มาก, เนืองนอง"
ป๊าบ ๆ 0,ว.,ลักษณะอาการที่เจ็บปวด เช่น เสียวปลาบ ๆ
ปาปมุต 0,ว.,"ไม่มีใครถือโทษ, ปราศจากโทษ"
ปาปะ 0,น.,บาป (ป.)
ปาแป้ง 0,น.,ชื่อต้นไม้ชนิดหนึ่ง = โพบายหรือโพใบ
ปาพจน์ 0,น.,"คำเป็นประธาน, พุทธพจน์, คำบาลี (ป.)"
ป่าม 0,น.,"ลมพิษ, ผื่นคัน"
ป่าโมกข์ 0,น.,"ผู้เป็นหัวหน้า, ผู้เป็นประธาน (ป.)"
ป่าย 0,ก.,เหวี่ยงพาดไป
ป้าย 0,น.,แผ่นหนังสือ หรือแผ่นเครื่องหมายที่บอกให้รู้
ป้าย 1,ก.,"เหลี่ยงพาดขึ้นไป, ปีนขึ้น"
ป้าย 2,ก.,"ทำให้ติดเฉพาะที่ใดที่หนึ่ง, ไล้, ทาหยาบ ๆ ไม่ต้องการประณีตบรรจง"
ป้ายขึ้นม้า 0,ก.,กระโดดขึ้นหลังม้า
ปายาส 0,น.,"ข้าวชนิดหนึ่งที่หุงเจือด้วยน้ำนมและน้ำตาล, ข้าวเปียกเจือนม"
ปารมี 0,น.,บารมี (ป.)
ปารเมศ 0,น.,บารมี
ปาระ 0,น.,"ฝั่ง, ฝั่งตรงข้าม, เป็นชื่อของพระนิพพาน"
ปารัง 0,น.,"ฝั่ง, ฝั่งตรงข้าม, เป็นชื่อของพระนิพพาน"
ปาราชิก 0,น.,ชื่ออาบัติหมวดหนึ่งในพระวินัยเมื่อภิกษุละเมิดต้องขาดจาดความเป็นภิกษุ บวชอีกไม่ได้ มี ๔ ข้อ คือ ๑. เสพเมถุน ๒. ลักทรัพย์ ๓. ฆ่ามนุษย์ ๔. องคอุตริมนุสธรรม
ปาราชิก 1,ว.,ผู้ละเมิดอาบัติปาราชิก เช่น พระปาราชิก (ป.)
ปาริฉัตร 0,น.,"ต้นไม้สวรรค์ในสวนพระอินทร์, ต้นทองหลาง (ป.)"
ปาริชาติ 0,น.,"ต้นไม้สวรรค์ในสวนพระอินทร์, ต้นทองหลาง (ป.)"
ปารุปนะ 0,น.,ผ้าห่ม (ป.)
ปาลี 0,น.,บาลี (ป.)
ปาเลไลยก์ 0,น.,ชื่อป่าแห่งหนึ่งพระพุทธเจ้าเสด็จอาศัยอยู่ และเป็นชื่อช้างซึ่งอาศัยอยู่ในที่นั้นด้วย
ป่าเลไลยก์ 0,น.,ชื่อป่าแห่งหนึ่งพระพุทธเจ้าเสด็จอาศัยอยู่ และเป็นชื่อช้างซึ่งอาศัยอยู่ในที่นั้นด้วย
ป่าว 0,ก.,บอกให้รู้ทั่วกัน
ป้าว 0,น.,"รอยแผลเป็นขนาดใหญ่, ถ้าขนาดเล็กว่า แป้ว"
ปาว 0,น.,หญ้าชนิดหนึ่งลำต้นสามเหลี่ยมคมมากเรียกหญ้าคมปาว
ปาว 1,น.,ชื่อแม่น้ำสายหนึ่งไหลจากหนองหาร จ. อุดร ตกลำชี สันนิษฐานว่ามาจากคำว่า ปาวา
ปาวกะ 0,น.,ไฟ
ปาวจน 0,น.,"คำเป็นประธาน, พุทธพจน์, คำบาลี (ป.)"
ป่าวฮ้อง 0,ก.,ร้องบอกให้รู้ทั่วกัน = ป่าวร้อง
ปาสาณ 0,น.,แผ่นหิน (ป.)
ปาสาทิกะ 0,ว.,"นำมาซึ่งความเลื่อมใส, น่ารัก, น่าชม (ป.)"
ปาหไณยบุคคล 0,น.,ผู้ควรได้รับของต้อนรับแขก (ป.)
ปาหุณะ 0,น.,"ผู้มาหา, แขก (ป., ส)"
ปาหุไณย 0,ว.,ผู้ควรได้รับของต้อนรับแขก (ป.)
ป่าเฮ่ว 0,น.,ที่ฝังศพที่ตายโดยอุปัทเหตุ หรือตายปัจจุบันทันด่วน อย่างคนตายโหงซึ่งเรียกว่า ตายฮ้อน หรือตายหูง
ป่าเฮ็ว 0,น.,ที่ฝังศพที่ตายโดยอุปัทเหตุ หรือตายปัจจุบันทันด่วน อย่างคนตายโหงซึ่งเรียกว่า ตายฮ้อน หรือตายหูง
ป้ำ 0,ก.,ใช้แขนกอดรัดจับกุมเพื่อจะให้อีกฝ่ายหนึ่งล้มหรือให้อยู่ในอำนาจที่จะได้อย่างเต็มกำลัง
ป้ำ 1,ก.,โค่น เช่น ปล้ำต้นไม้
ปำรือ 0,ก.,"คอยรับใช้, ปฏิบัติ, ทำให้ชอบใจ"
ป่ำรือ 0,ก.,"คอยรับใช้, ปฏิบัติ, ทำให้ชอบใจ"
ปิง 0,น.,ปลิง
ปิ่ง 0,ว.,เสียงดังอย่างเสียงเคาะจอบ เป็นต้น
ปิ่ง 1,อุ.,เสียงดังอย่างนั้น เกิดจากเคาะโลหะ
ปิ้ง 0,ก.,เอาไม้ หรือเหล็กเสียบ หรือหนีบสิ่งของวางบนไฟเพื่อให้สุก หรือกรอบ มักใส่เกลือและรับประทานได้เลย
ปิ่งสิ่ง 0,ว.,"แช่มช้อย, ลักษณะผุดผ่องและสวยงามของแก้ม"
ปิฎก 0,น.,"ตะกร้า, หมดแห่งคำสอนในพระพุทธศาสนา"
ปิฎฐะ 0,น.,แป้ง (ป.)
ปิฐิ 0,น.,หลัง (ป.)
ปิด 0,ก.,ปลิด
ปิด 1,ก.,"กัน หรือกั้นไว้ไว้ไม่ให้เผยออก, กันไว้ให้เข้าออกไม่ได้, ติด, ไม่เปิดเผย"
ปิ๊ดลิด 0,ว.,เรียกของที่มีลัษณะเล็กแหลมว่าแหลมปิ๊ดลิด
ปิตตะ 0,น.,"น้ำดี, น้ำจากต่อมตับ (ป.)"
ปิตา 0,น.,พ่อ
ปิตามหะ 0,น.,ปู่ (ป.)
ปิตุ 0,น.,พ่อ (ป.)
ปิตุฆาต 0,น.,การฆ่าพ่อ
ปิตุจฉา 0,น.,"อา (ผู้หญิง), ป้า (ญาติฝ่าบิดา). (ป.)"
ปิตุภูมิ 0,น.,"บ้านเกิด, เมืองเกิด"
ปิตุล 0,น.,"ลุง, อา (พี่น้องผู้ชายข้างพ่อ) (ป.)"
ปิตุลา 0,น.,"ลุง, อา (พี่น้องผู้ชายข้างพ่อ) (ป.)"
ปิตุลานี 0,น.,"อา (ผู้หญิง), ป้า (ญาติฝ่ายมารดา) (ป.)"
ปิ่น 0,ก.,"หัน, เวียนโดยรอบ, บิดไป, วน, เช่น น้ำหมุน"
ปิ่น 1,น.,เครื่องประดับสำหรับปักผมที่มุ่นเป็นจุก
ปิ่น 2,ก.,"ผินกลับมองดู, หัน"
ปิ่น 3,ก.,หมุน เช่น ย่างปลาโดยใช้ไม้หรือเหล็กเสียบจับหมุนได้
ปิ่นโต 0,น.,ภาชนะสำหรับใส่ของกิน ซ้อนกันเป็นชั้น ๆ มีหูร้อยหิ้วได้
ปิ้นป้อน 0,ว.,ปลิ้นปล้อน
ปิ่นปั่ว 0,ก.,"รักษาพยาบาล, ปรนนิบัติ"
ปิ้นไป่ 0,ว.,"กลับไปกลับมา, ตลบตะแลง"
ปิ่นลม 0,?,ดู ปักปิ่น
ปิ่นวิ่น 0,ว.,"เกลี้ยง, งดงาม, จิ้มลิ้ม, พริ้มเพรา, โดยปริยายหมายถึง ใบหน้าที่จิ้มลิ้มพริ้มเพรา"
ปิ่นหลิ่น 0,ว.,หมดเกลี้ยง
ปิย 0,ว.,ที่รักใช้ประกอบหน้าศัพท์ต่าง ๆ เช่น ปิยบุตร หรือ ปิโยรส = ลูกที่รัก (ป.)
ปิศาจ 0,น.,ผี
ปิสัง 0,ว.,อะไร
ปี 0,น.,"เวลาขั้วโลกโคจรรอบดวงอาทิตย์ครั้งหนึ่งราว ๓๖๕ วัน, เวลา ๑๒ เดือนตามสุริยคติ"
ปี่ 0,น.,ชื่อเครื่องดนตรีนิดหนึ่งทำด้วยไม้ หรือโลหะ มีรูหรือลิ้นปิดเปิดได้สำหรับเป่าให้เป็นเพลงมีชื่อต่าง ๆ กัน
ปี้ 0,น.,กระเบื้องถ้วย หรือทองเหลือง หรือแก้วทำเป็นเครื่องหมายสำหรับใช้แทนเงินในบ่อนเบี้ย
ปี้ 1,น.,ครั่งประทับตราที่ผูกข้อมือจีนครั้งก่อนเป็นสำคัญว่าได้เสียเงินค่าราชการแล้ว
ปี้ 2,น.,?
ปี้ 3,ว.,"ดำมากใช้สำหรับของเล็ก , ถ้าของใหญ่และดำมากว่าปื้อ"
ปีก 0,น.,อวัยวะสำหรับบินของนก หรือแมลง เป็นต้น
ปีกไก่ดำ 0,น.,พรรณไม้ชนิดหนึ่ง เป็นพุ่มใช้ทำยาได้
ปีกไก่ดำ 1,ว.,เสี้ยวหนึ่ง
ปีฐกะ 0,น.,"ตั้ง, ที่นั่ง, เก้าอี้, ม้า (ป.)"
ปีฐะ 0,น.,"ตั้ง, ที่นั่ง, เก้าอี้, ม้า (ป.)"
ปี๊ด 0,น.,ภาชนะทำด้วยสังกะสี รูปสี่เหลี่ยมใช้บรรจุสิ่งของ
ปีดหลีด 0,ว.,"จัด, จัดมาก"
ปีติ 0,น.,"ความอิ่มใจ, ความปลื้มใจ, ความยินดี"
ปีน 0,ก.,"ไต่โดยใช้มือและเท้าเกาะยึดขึ้นไปหรือใช้ในอาการไต่ลง, เกย"
ปี๊บ 0,น.,ภาชนะทำด้วยสังกะสี รูปสี่เหลี่ยมใช้บรรจุสิ่งของ
ปีบ 0,น.,ภาชนะทำด้วยสังกะสี รูปสี่เหลี่ยมใช้บรรจุสิ่งของ
ปีบ 1,ก.,เปล่งเสียงออกมาด้วยความเบิกบานและสนุกสนาน คู่กับโฮ มักเรียกคู่กันว่า ปีบโฮ = ไชโยโห่ร้อง
ปี่พาทย์ 0,น.,เครื่องประโคมวงหนึ่งมีกำหนดตั้งแต่ ๕ ขึ้นไป คือ ตะโพน ปี่ ฆ้องวง ระนาด กลอง
ปึก 0,น.,"สิ่งที่เกาะรวมกันแน่น, ลักษษณะนามเรียกสิ่งที่จับเกาะรวมกันแน่น เช่นนั้นว่า ปึก,"
ปึก 1,ก.,"ทึบโง่เขลา, ไม่ฉลาด ตรงกันข้ามกับ ป่อง"
ปึกหนา 0,ก.,"ทึบโง่เขลา, ไม่ฉลาด ตรงกันข้ามกับ ป่อง"
ปึ่ง 0,ว.,"หึ่ง, เช่น เหม็นผึ่ง ๆ = เหม็นหึ่ง ๆ"
ปึ้ง 0,ว.,สมุด หนังสือ เป็นเล่ม ๆ
ปึ่ง ๆ 0,ว.,มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากการตีกลอง
ปึ้ด 0,ว.,"โง่, ดื้อรั้น เรียกคนที่โง่ หรือรั้นว่า ปักปึ้ด"
ปึดปึ่ง 0,ว.,มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากการตีกลอง
ปึดปึ่ง ๆ 0,ว.,มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากการตีกลอง
ปืด 0,น.,หญ้าเจ้าชู้
ปืด 1,ก.,"เปิด, ถลก, เผล, เลิกขึ้น, แหวก, เวิก"
ปื้ด ๆ 0,อุ.,เสียงที่เกิดจากสัตว์ระบายลมออกทางจมูกโดยแรง
ปืน 0,น.,อาวุธสำหรับยิงลูกให้ออกจากลำกล้องด้วยกำลังดินระเบิดหรือแรงอัดดันด้วยลม เป็นต้น โบราณเรียกลูกธนู ลูกหน้าไม้ว่า ปืน
ปื้อ ๆ 0,?,ดู ปี้ ๓
ปือลือ 0,ก.,"โกรธจัด, กระหืดกระหอบ"
ปือลือ 1,ว.,"หนา, ทึบ"
ปุ๊ 0,ว.,มีเสียงดังอย่างนั้น
ปุก 0,ว.,"ฉุน, กลิ่นแรง, เช่น ปลาแดกยัน = ปลาร้ากลิ่นฉุน"
ปุก 1,ว.,"ฉุน, เมา"
ปุคคละ 0,น.,"บุคคล, วิญญาณ, ตัวตน"
ปุ่ง 0,น.,ภาชนะสำหรับใส่ของเดินทาง
ปุ้ง 0,ว.,"ป่อง, โร, โต เช่น ท้องปุ้ง"
ปุง 0,น.,"ตลับสำหรับใส่ฝิ่นดิบ, ทำด้วยกระดาษฟางซับเนื้อฝิ่นจนเป็นเนื้อเดียวกัน รูปสี่เหลี่ยมผืนผ้า"
ปุง 1,น.,มาตราชั่งชนิดหนึ่ง
ปุง 2,ว.,ลักษณะของสิ่งที่พองใหญ่
ปุ่ง ๆ 0,ว.,มีเสียงดังอย่างนั้น
ปุ้งกี๋ 0,น.,เครื่องสานด้วยหวาย หรือไม้ไผ่ มีขอบไม้รอบรูปคล้ายเกือกม้า (จ.)
ปุงคพ 0,น.,"โคผู้, หมายความว่า ผู้เลิศ, ผู้ประเสริฐ, หัวหน้า (ป.)"
ปุงควะ 0,น.,"โคผู้, หมายความว่า ผู้เลิศ, ผู้ประเสริฐ, หัวหน้า (ป.)"
ปุงลิงค์ 0,น.,"เพศชาย (ป., ส.)"
ปุงลึงค์ 0,น.,"เพศชาย (ป., ส.)"
ปุจฉา 0,น.,คำถาม (ป.)
ปุญญ์ 0,น.,"ความดี, กุศล ตรงข้ามกับบาป"
ปุณฑริก 0,น.,บัวขาว
ปุณฑริก 1,น.,ชื่อตระกูลช้างในตระกูลช้างทั้งสิบ
ปุณฑรึก 0,น.,บัวขาว
ปุณณ 0,ก.,"ปฏิสังขรณ์, ซ่อมแซม"
ปุ๊ด 0,ว.,มีเสียงดังอย่างนั้น ถ้าขนาดเล็กว่า ปั๊ด
ปุ้ดโท 0,อุ.,เป็นคำเปล่งแสดงความสงสารและความประหลาดใจเป็นต้น
ปุตตะ 0,น.,ลูก
ปุถุชน 0,น.,คน หรือ ชน ที่ยังไม่พ้นกิเลส
ปุน 0,ว.,"ทำ, แต่ง, ให้, ส่วนมากใช้ในบทกลอนสำหรับนำหน้าคำอื่นเพื่อให้สละสลวยมีความหมายได้หลายอย่าง หรือใช้เป็นอุทานเสริมบท มีความหมายเท่ากับคำที่เสริม"
ปุ้น 0,น.,ขนมจีน ส่วนมากเรียก ข้าวปุ้น
ปุ้น 1,ก.,ปล้น
ปุ้นท้อง 0,ว.,คลื่นไส้
ปุ่นปุ่น 0,ว.,"เต็ม, เปล่งปลั่ง, สวยงาม โดยปริยาย หมายถึงลักษณะของใบหน้า"
ปุบผะ 0,?,ดู บุปผะ
ปุ่ม 0,น.,"ดินเหนียวผสมกับแกลบรำหรือสิ่งอื่นทำให้เป็นก้อนกลมยาวโดยลงน้ำเพื่อล่อปลาให้มากินเวลาจะทอดแห เรียก ปุ่ม หรือดินปุ่ม, ก้อนปุ่ม"
ปุ๋ม 0,อุ.,"มีเสียงอย่างนั้นใช้สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่า ป๋อม"
ปุ้ม 0,น.,"กลุ่ม, พวง"
ปุ้ม 1,น.,"ชื่อมะม่วงชนิดหนึ่ง, ลูกสั้น, ดูป้อม"
ปุ้ม 2,ว.,"เป็นกลุ่ม, เป็นพวงกลม เช่น มือปุ้ม ใช้สำหรับขนาดใหญ่ถ้าขนาดเล็กว่า ป้อม"
ปุ้ย 0,ว.,"อ่อน, ละเอียด"
ปุรณะ 0,ก.,"ปฏิสังขรณ์, ซ่อมแซม"
ปุรพ 0,ว.,"ก่อน, ทีแรก, เบื้องต้น, ทิศตะวันออก, เช่น บุพกรรม = กรรมเก่า, บุพการี = บิดา, มารดา บุพกิจ = กิจที่ต้องทำก่อน, บุพนิมิต = ลางบอกเหตุ, บุพบท คำที่อยู่หน้านาม เช่น ใน ซึ่ง อัน สู่ บุพเปตพลี = อุทิศบุญให้แก่ญาติผู้เสียชีวิตแล้ว, บุพภาค = ส่วนเบื้องต้น, บุพเวเทห์ = ชื่อทวีปใหญ่ทั้ง ๔"
ปุระ 0,น.,"ป้อม, หอ, วัง, เมือง"
ปุรัตถิมทิศ 0,น.,"ทิศเบื้องหน้า, ทิสตะวันออก"
ปุริส 0,น.,ผู้ชาย
ปุริสา 0,น.,ผู้ชาย
ปุริโส 0,น.,ผู้ชาย
ปุรี 0,น.,เมือง
ปุโรหิต 0,น.,"พราหมณ์ที่ปรึกษาของพระมหากษัตริย์ในทางนิติ คือ ขนบธรรมเนียมจารีตประเพณี (ป., ส.)"
ปุลลิงค์ 0,น.,เพศชาย
ปุฬวะ 0,น.,หนอน (ป.)
ปู่ 0,น.,พ่อของพ่อ
ปู้ 0,ว.,"ทื่อ, ป้าน, ไม่แหลม"
ปู 0,น.,สัตว์ไม่มีกระดูกสันหลัง มีรยางค์ขา 4 คู่ คู่แรกเป็นก้ามรยางค์ที่ปล้องท้อง ไม่ใช้ในการว่ายน้ำมีหลายวงศ์
ปู 1,ก.,"วางทอดลงเป็นพื้น, วางแผ่ลงกับพื้น"
ปูชกะ 0,น.,"ผู้บูชา (ป., ส.)"
ปูชนียะ 0,ว.,"น่านับถือ, น่าบูชา (ป.)"
