คำ,POS,ความหมาย
ขี้เจี้ยม 0,น.,"จิ้งจก, บางถิ่นเรียกว่า ขี้เกี้ยม"
ขี้ฉ้อ 0,ว.,มีนิสัยชอบโกง
ขี้ช้าง 0,น.,พรรณไม้ชนิดหนึ่ง
ขี้ซี 0,น.,"ยางไม้ที่ย้อยออกจากต้นเต็ง, ต้นรัง เป็นต้น ใช้ยาเรือหรือครุ = ชัน"
ขี้ซี่ 0,ว.,"หงอย, เซื่องซึม เช่น หงอยปานไก่ขี้ซี่"
ขีณาสวะ 0,ก.,ทำให้เป็นลายเส้นหรือรอยยาว
ขีดขัน 0,น.,"ขั้น, ขอบเขต"
ขี้ดัง 0,น.,น้ำมูกที่แห้งติดจมูก
ขี้ดิน 0,น.,ดิน
ขี้ดินดาก 0,น.,ดินเหนียวสีทองปนส้ม หรือสีปูนแห้ง
ขี้ดื้อ 0,ว.,ซน
ขี้เดียด 0,ว.,"น่าเกลียด, น่าขยะแขยง"
ขี้เดือน 0,น.,ไส้เดือน
ขี้ตก 0,น.,ยางไม้ที่ผสมกับขี้ขุยไม้ชึ่งแมลงกัดเจาะหล่นลงมากองกับพื้น
ขี้ตม 0,น.,โคลน
ขี้ตะโพ่ 0,น.,โคลนตมที่ผสมกับมูลโคกระบือในถนนหนทางที่เป็นแอ่ง
ขี้ตะแร้ 0,*น.,รักแร้
ขี้ตะเว็น 0,น.,แสงตะวันตอนเช้าหรือเย็น
ขี้ตะหลึน 0,น.,เหงื่อที่ปะปนกับละออง ติดอยู่ตามซอกของร่างกาย
ขี้ตะหลึน 1,น.,ขี้เปียก
ขี้ตะหลึน 2,น.,คราบไคลสิ่งสกปรกตามร่างกาย
ขี้ตะหลุย 0,น.,ขี้เปียก
ขี้ตะหลุ่ย 0,น.,ขี้เปียก
ขี้ตักมักได้ 0,ว.,มีนิสัยเห็นแก่ได้
ขี้ตัวะ 0,ว.,มีนิสัยชอบโกหก
ขี้ตาเอ็น 0,น.,แสงตะวันตอนเช้าหรือเย็น
ขี้ตุมเตียก 0,น.,เนื้อไม้ไผ่ด้านในที่ตรงข้ามกับผิว
ขี้ตุมเตือก 0,น.,เนื้อไม้ไผ่ด้านในที่ตรงข้ามกับผิว
ขี้ตุ่มปาก 0,น.,ฟองน้ำคล้ายสบู่ที่ลอยมาตามนํ้า หรือฟองที่เกิดจากการต้มเคี่ยวน้ำอ้อย
ขี้ตุมเปือก 0,น.,เนื้อไม้ไผ่ด้านในที่ตรงข้ามกับผิว
ขี้ตู่ 0,ว.,"ชอบกล่าวอ้างผิดตัว, ชอบกล่าวหาผู้อื่น"
ขี้เต่า 0,*น.,รักแร้
ขี้ถักแท่ 0,น.,ไส้เดือนชนิดหนึ่งตัวเล็ก สีค่อนข้างแดง
ขี้ถี่ 0,น.,นกชนิดหนึ่ง = นกทึดทือ
ขี้ถี่ 1,ก.,"ขี้เหนียว, ตระหนี่"
ขี้ถึกปล่อง 0,สำ.,"ได้จังหวะพอดี, โชคดี, ทำถูกโดยบังเอิญ"
ขี้ถึกส้อน 0,สำ.,"กลัดกลุ้ม, ยุ่งเหยิง, ยุ่งยาก, หมดหนทาง"
ขี้เถ้า 0,น.,ผงที่เกิดจากการเผาไหม้ของเขื้อเพลิง = ขี้เถ้า
ขี้ทา 0,ว.,มีธาตุเกลือผสม
ขี้ทา 1,น.,ดินที่มีส่าเกลือปนอยู่
ขี้ทุกข์ 0,ว.,ยากจน
ขี้ทุกข์ขี้ยาก 0,ว.,ยากจน
ขี้ทูด 0,น.,โรคเรื้อน
ขี้เทา 0,น.,อุจจาระของเด็กทารกแรกเกิด
ขี้เท่า 0,น.,ขี้เถ้า
ขีน 0,ก.,"ขืน, ฝืนใจ, ทำให้ไม่โล่งใจ, ทำให้เป็นทุข์"
ขีน 1,ก.,"ผูก, มัด"
ขี้นก 0,น.,พันธุ์ไม้ยืนต้นชนิดหนึ่ง
ขีนดัง 0,ก.,ผูกร้อยจมูกวัวหรือควายที่ดื้อ ด้วยเชือกหรือสายตะพาย
ขีนตา 0,ก.,ขวางนัยน์ตา
ขีนตา 1,ก.,ขัดตา
ขี้นาก 0,น.,แมลงชนิดหนึ่งจำพวกชันโรง แต่ตัวเล็กกว่า
ขี้นาก 1,น.,พืชชนิดหนึ่งเกิดตามท้องนาใช้เป็นผักได้
ขี้นาก 2,น.,ต้นไม้ชนิดหนึ่ง มีรสฝาด ใช้แทนสีเสียด
ขี้เบียะ 0,น.,ดินที่มีน้ำขังเฉอะฉะ
ขี้เบือะ 0,น.,ดินที่มีน้ำขังเฉอะฉะ
ขี้แบ้ 0,น.,บัวชนิดหนึ่ง = บัวผัน
ขี้แบะ 0,ว.,"อ่อนแอ, ชอบหยิบโหย่ง, จับจด"
ขี้โบกขี้เบี้ย 0,ว.,ชอบเล่นการพนันเช่นโบกและเบี้ยเป็นต้น
ขี้เผิ้ง 0,น.,ขี้ผึ้ง
ขี้โผ้ 0,ว.,พุงโร
ขี้ฝอย 0,น.,"ขยะ, มูลฝอย"
ขี้ฝอย 1,น.,มูลฝอย
ขี้ฝ้า 0,น.,"เมฆ, เยื่อบาง หรือละอองที่ลอยอยู่บนผิวน้ำ"
ขี้ฝ้า 1,น.,เมฆ
ขี้ฝุ่น 0,น.,ฝุ่นละออง
ขี้พยาธิ 0,ว.,ขี้โรค
ขี้เพื้อ 0,น.,ขี้อ่อนในลำไส้เล็ก
ขี้โพ่ 0,น.,โคลนตมที่ผสมกับมูลโคกระบือในถนนหนทางที่เป็นแอ่ง
ขี้โพ้ 0,น.,อาหารในกระเพาะของคนและสัตว์
ขี้โพ่น 0,น.,อาหารในกระเพาะของคนและสัตว์
ขี้เฟี้ย 0,น.,ขี้อ่อนในลำไส้เล็ก
ขี้มอด 0,น.,ไม้ต้นขนาดเล็ก เนื้อไม้ฟ่าม ใช้ทำหีบหรือลังได้
ขี้ม้อน 0,น.,ไม้ต้นชนิดหนึ่ง มีรสเปรี้ยว
ขี้มะเร็ง 0,น.,แผลเรื้อรัง = มะเร็ง
ขี้มะเฮ็ง 0,น.,แผลเรื้อรัง = มะเร็ง
ขี้ม้า 0,น.,ขนมชนิดหนึ่ง = ขนมไข่หงส์
ขี้มูก 0,น.,น้ำมูกที่แห้งติดจมูก
ขี้เมา 0,ว.,มักเมาสุราอยู่เนือง ๆ
ขี้แมงวัน 0,น.,จุดสีดำเล็ก ๆ ที่ขึ้นตามผิวหนัง
ขี้แมงอฺยอด 0,น.,รังหมาร่า
ขี้แม่เอ็ง 0,น.,มะเร็ง
ขี้แม่เฮ็ง 0,น.,มะเร็ง
ขี้โม้ 0,น.,โรคผิวหนังเรื้อรังชนิดหนึ่ง = คุดทะราค
ขี้โม้ 1,น.,"คุดทะราด, ส่วนมากเรียกขี้หน่อไม้, บางถิ่นเรียกหีหน่อไม้"
ขียา 0,น.,"เครื่องบูชา, เครื่องสังเวย"
ขียา 1,น.,เครื่องบูชา (สัน.)
ขี้ยาง 0,น.,น้ำมันยาง
ขี้โย่ย 0,ว.,"ขี้ขลาด, ใจเสาะ"
ขี้โย่ย 1,ก.,ขี้แย
ขี้โย่ย 2,ว.,"มีใจเสาะ, ไม่เข้มแข็ง"
ขี้รักแร้ 0,*น.,รักแร้
ขี้ร้าย 0,ว.,"ไม่เก่ง, ไม่สามารถ"
ขี้ร้าย 1,สำ.,"น่ารัก, น่าเอ็นดู, สมบูรณ์ ใช้แก่คนส่วนมากว่าขี้ร้ายโตเป็นความเชื่อถือของคนโบราณที่ไม่ทัก เพิ่อนฝูงหรือเด็กเล็ก"
ขี้ลักมักได้ 0,ว.,มีนิสัยเห็นแก่ได้
ขี้เล้ 0,*น.,น้ำมันที่ตกกตะกอนขุ่นข้น เช่น น้ำมันยาง เป็นต้น
ขี้เล้ 1,น.,กากเหล็กสีดำเป็นมัน ไม่เป็นสนิมแต่เปราะ เกิดจากการถลุงหินกรวดหินลูกรัง
ขี้ส้มปล่อง 0,สำ.,"ได้จังหวะพอดี, โชคดี, ทำถูกโดยบังเอิญ"
ขี้สีก 0,น.,น้ำครำใต้ถุนชานตรงที่เก็บโอ่งน้ำหรือใต้ถุนเรือนครัว
ขี้สีก 1,น.,น้ำโสโครกที่ขังอยู่ในแอ่งตามใต้ถุนครัวเป็นต้น = น้ำครำ
ขี้สูด 0,น.,รังของแมลงจำพวกชันโรง
ขี้สูด 1,น.,ไม้ยืนต้นชนิดหนึ่ง ใบเมื่อเคี้ยวแล้วจะเป็นยางเหนียว
ขี้สูด 2,น.,ยางไม้ที่ได้จากต้นไม้บางชนิด
ขี้หนอน 0,น.,ไม้พุ่มชนิดหนึ่ง ใบใช้กันหนอน รากใช้ทำยาได้
ขี้หน่อไม้ 0,น.,โรคผิวหนังเรื้อรังชนิดหนึ่ง = คุดทะราค
ขี้หนู 0,น.,ไม้ยืนต้นขนาดกลางคล้ายใบมะเกลือ ผลเล็กเหมือนขี้หนู
ขี้หนู 1,น.,พริกชนิดหนึ่ง
ขี้หนู 2,น.,ขนมชนิดหนึ่ง
ขี้หมากก้าย 0,น.,ปุ่มเหนือปลายปากบนจระเข้ = ก้อนขี้หมา
ขี้หลี้ 0,ว.,"บอกลักษณะใช้สำหรับของสิ่งเล็กว่า ดำขี้หลี้, ถ้าของสิ่งใหญ่ว่า ดำขื้อหลื้อ"
ขี้หลึ้ม 0,ว.,"ทื่อ, ทึบ, ไม่คม"
ขี้หักถ่อง 0,สำ.,"ทำครึ่ง ๆ กลาง ๆ, จับจด"
ขี้หิด 0,น.,โรคผิวหนังชนิดหนึ่ง
ขี้หิน 0,น.,หิน
ขี้หูด 0,น.,โรคผิวหนังชนิดขึ้นเป็นไตแข็ง
ขี้หูด 1,น.,มะกรูด
ขี้เห็น 0,น.,ไม้ต้นชนิดหนึ่ง ใบมีกลิ่นเหม็นผลเมื่อสุกสีช้ำและมีรสหวาน
ขี้เหมี้ยง 0,น.,สนิม
ขี้เหยื่อ 0,น.,ขี้ผง
ขี้เหล็ก 0,น.,กากเหล็กสีดำเป็นมัน ไม่เป็นสนิมแต่เปราะ เกิดจากการถลุงหินกรวดหินลูกรัง
ขี้เหล็ก 1,น.,"ไม้ยืนต้น มีหลายชนิด เช่น ขี้เหล็กบ้าน = ป่าขี้เหล็กธรรมดา, ใบมีขนเล็กน้อย เรียกว่า ขี้เหล็กหรือขี้เหล็กสาร ขี้เหล็กใหญ่ (อบ.) หรือจุมเห็ด = ชุดเห็ดเทศ"
ขี้อ่ง 0,ว.,"ท่าทางสำรวย เล่นตัว, เจ้ายศเจ้าอย่าง"
ขี้อวด 0,ว.,"มักโอ้อวด, มักอวดอ้าง"
ขี้อฺยา 0,ว.,"ติดฝิ่น, ติดยาเสพติด"
ขี้อฺย้าน 0,ว.,"ขี้ขลาด, ขี้กลัว, ไม่สู้"
ขี้ฮ้าย 0,ว.,"ขี้เหร่, ไม่สวย"
ขี้ฮ้ายโต 0,สำ.,ใช้เรียกเด็กเล็ก ๆ วัยน่ารัก
ขี้เฮอะ 0,น.,สวะหรือเศษขยะที่ลอยตามน้ำ
ขี้เฮี่ย 0,น.,ปลาน้ำจืดชนิดหนึ่ง คล้ายปลาแขยงตัวเล็กผิวลายเงี่ยงมีพิษ ยักแล้วปวดมาก
ขี้เฮี้ยน 0,น.,โรคเรื้อน
ขี้แฮ้ 0,*น.,รักแร้
ขี้ไฮ้ 0,น.,"ทุกข์ยากไร้, หายาก"
ขึง 0,ก.,ผูกสิ่งที่เป็นเส้นให้ยาวเหยียดออกไปเป็นราว
ขึ้ง 0,ว.,"เขื่อง, ใหญ่"
ขึงขัง 0,ว.,"ผึ่งผาย, แข็งแรง"
ขึงตา 0,ก.,"จ้องดูอย่างเขม็ง คล้ายอาการโกรธ หรือประสงค์จะห้าม, ส่วนมากว่า กึ้งตา"
ขึ้น 0,ก.,ก่งหน้าไม้ เช่น ขึ้นหน้าเก้ง
ขึ้น 1,ก.,"กำลังนิยม, แพร่หลาย, เช่น ขึ้นหน้าขึ้นตา"
ขึ้น 2,ก.,"เกิด,มี, เป็น, เช่น ขี้กลากขึ้นหัว"
ขึ้น 3,ก.,ของที่นึ่งเริ่มร้อนระอุ เช่น เข้าขึ้น
ขึ้น 4,ก.,คึกคะนอง เช่น ใจขึ้น
ขึ้น 5,ก.,"งอก, เช่น พริกขึ้น, หญ้าขึ้น"
ขึ้น 6,ก.,"ชื่อเสียงโด่งดัง, เด่น, เช่น ขึ้นชื่อลือชา"
ขึ้น 7,ก.,ตรงข้ามกับตก เช่น ตะเว็นขึ้น
ขึ้น 8,ก.,ตรงข้ามกับลงท้าย เช่น ขึ้นต้น
ขึ้น 9,ก.,"ท่องจำจนขึ้นใจ, เช่น ขึ้นใจเอา"
ขึ้น 10,ก.,"ทำด้วยความตั้งใจ, เช่น ขึ้นอกขึ้นใจเฮ็ด"
ขึ้น 11,ก.,"ไป ตรงข้ามกับต่ำ, เช่น ขึ้นสูง"
ขึ้น 12,ก.,ไป ตรงข้ามกับใต้; เช่น ขึ้นไปเหนือ
ขึ้น 13,ก.,"ไปสู่เบื้องบน, เช่น ขึ้นสวรรค์"
ขึ้น 14,ก.,"ไปสู่ที่สูง, เช่น ขึ้นต้นไม้"
ขึ้น 15,ก.,"เพิ่ม, เช่นขึ้นราคา"
ขึ้น 16,ก.,"รากลอยขึ้น, เช่น กล้วยขึ้นโคน"
ขึ้น 17,ก.,"เริ่มก้าวไปสู่ภาวะ, เช่น เป็นสาวขึ้นหรือสาวขึ้นใหญ่"
ขึ้น 18,ก.,"เลยไป, เช่น ขึ้นหน้าไป"
ขึ้น 19,ก.,"อยู่ในสังกัด, เช่น หัวเมืองขึ้น"
ขึ้น 20,ว.,"ใช้ประกอบคำอื่นเพื่อเน้นความให้เด่นหรือให้ชัดแจ้งกว่าเดิม เช่น เกิดขึ้น, เป็นขึ้น, งามขึ้น, สูงขึ้น; เป็นไปตามคำที่ยอหรือยุ เป็นต้น เช่น ย้องขึ้ึน, ยกขึ้น; ดูสวยกว่าตัวจริงเช่น เอ้ขึ้น; มีเหตุผลสมควร, เช่น ฟังขึ้น"
ขึ้น 21,น.,ขมิ้นชนิดหนึ่ง เรียก เข้าขมิ้นขึ้น หรือเข้าหมิ้นหัวขึ้น = ขมิ้นอ้อย
ขึ้นหยึ้ง 0,ว.,อาการติดอยู่ดิ้นไม่หลุด
ขึ้นหืด 0,ว.,"มีเสียงหายใจดังเช่นนั้น, อาการไอของคนเป็นโรคหืด เรียก"
ขืง 0,ก.,"ขึง, ทำให้ตึง, วางผัง"
ขื่ง 0,ก.,"ผลัก, กลิ้ง เช่น กื่งของ = ผลักขอนไม้ให้กลิ้งไป"
ขื่ง 1,?,ดู กึ่ง
ขืน 0,น.,คนไทยเผ่าหนึ่งอยู่ในภาคพายัพของไทย และในดินแดนไทยใหญ่ตอนเหนือของพม่า
ขืน 1,*ก.,"ยันไว้, ปะทะไว้"
ขื่น 0,น.,มะเขือชนิดหนึ่ง เรียก หมากเขือขื่น
ขืน 2,ก.,"ฝ่าฝืน, ขัดขืน"
ขื่น 1,ว.,รสฝาด เฝื่อน ขมผสมกัน
ขืน 3,ก.,บอกเลิกการซื้อขายแลกเปลี่ยน โดยคืนสิ่งของนั้น
ขืน 4,ก.,อาเจียน
ขื่นขม 0,สำ.,ขุ่นข้องหมองใจ
ขื่อ 0,น.,ไม้เครื่องจำคอนักโทษ
ขื่อ 1,น.,ไม้เครื่องบนสำหรับยึดหัวเสาด้านขวาง
ขื่อเมือง 0,น.,ผู้ปกครองบ้านเมือง
ขื้อหลื้อ 0,ว.,"บอกลักษณะใช้สำหรับของสิ่งเล็กว่า ดำขี้หลี้, ถ้าของสิ่งใหญ่ว่า ดำขื้อหลื้อ"
ขุ 0,ก.,"หล่น, ร่วง, เคาะให้ร่วงหล่น"
ขุก 0,น.,ที่ลุ่มตามเนินเขา หรือตามที่ดอน
ขุก 1,ก.,"คลุกคลี, มั่วสุม"
ขุก 2,ว.,"ฉุกละหุก, สะดุ้ง, กลัว"
ขุกเข็ญ 0,ว.,"เดือนร้อน, วุ่นวาย, จลาจล"
ขุโข่ย 0,ก.,"หล่น, ร่วง, เคาะให้ร่วงหล่น"
ขุคั่ง 0,ก.,"หลั่งไหลอย่างคับคั่ง, ยัดเยียด, ประดัง"
ขุง ๆ 0,ว.,"ขอด, แห้งผาก, เช่น แห้งข้อง ๆ = แหง ขอด, ไอข้อง ๆ = ไอแหบแห้ง"
ขุ้งหยุ้ง 0,ว.,อาการติดอยู่ดิ้นไม่หลุด
ขุ้งหยุ้ง 1,?,ดู ขึ้งหยึ้ง
ขุด 0,ก.,"สับ เจาะ แทง หรือคุ้ยเอาดินหรือสิ่งที่อยู่ในดินขึ้น, เช่น ขุดดิน, ขุดศพ"
ขุ่น 0,ว.,"มัว, ไม่ใส, เศ้รา"
ขุ้น 0,ว.,"ข้น, งวดเข้าเกือบแห้ง"
ขุน 0,น.,"พระเจ้าแผ่นดิน, ผู้เป็นใหญ่, พญา"
ขุน 1,ก.,"เลี้ยง, บำรุง, ให้อาหาร, เช่น ขุนหมู เป็นต้น (นม.)"
ขุ้นเขี้ยว 0,ก.,เคี่ยวเข็ญ
ขุ้นเขี้ยว 1,ว.,"ข้น, วุ่นวาย"
ขุม 0,น.,หลุม
ขุ่ม 0,น.,ลุ่ม
ขุ้ม 0,น.,"นกชนิดหนึ่ง = นกคุ่ม มีหลายชนิด คือ ๑. ขุมม้าตัวเล็กขนสีเหลือง ลายที่คางสีมอ, ๒. ขุ้มงัว ขนเหลืองลาย, ๓. ขุ้มควาย หรือขุ้มอืด ตัวใหญ่ขนสีเทา ร้องเสียงอืด ๆ, ๔. ขุ้มไฟ ขนสีน้ำตาลแก่, ๕. ขุ้มหลี้ พันธุ์เล็กที่สุด บินเหินสูงอยู่ตามทุ่ง"
ขุ้มขุ้ม 0,น.,กรุบ ๆ
ขุมตา 0,น.,"เบ้าตา, กระบอกตา"
ขุมผี 0,น.,รอยบุ๋มที่สีข้างทั้งสองข้างของสัดว์ ถือเป็นลักษณะไม่ดี = ถ่มราย
ขุมผี 1,น.,หลุมฝังศพ
ขุมฟูม 0,น.,ไม้เถาชนิดหนึ่งดอกสีชมพูกลีบดอกซ้อนกันหลายชั้นคล้ายดอกเล็บมือนาง แต่ก้านดอกซ้อนกันหลายชั้นคล้ายดอกเล็บมือนาง แต่ก้านดอกสั้นกว่า
ขุมฟูม 1,ว.,"เฟิ้ม, ลักษณะยาวรุงรังของหนวด"
ขุ้มหลุ้ม 0,?,ดู ข้อมหล้อม
ขุมเฮ่ว 0,น.,หลุมฝังศพ
ขู 0,ก.,"เคี่ยวเข็ญ, บังคับ"
ขู่ 0,ก.,"แสดงอาการให้ผู้อื่นเกรงกลัว, แสดงกิริยาหรือวาจา เป็นต้น ให้เข้ากลัวว่าจะต้องมีหรือเป็นอันตรายแก่ร่างกาย ชื่อเสียง ทรัพย์สิน หรืออิสรภาพ"
ขู่เข็ญ 0,ก.,ทำให้กลัวโดยบังคับ
ขูด 0,ก.,เอาของมีคมครูด
ขูดหลูด 0,ก.,"ผลุดออกมาทันที, ส่วนมากว่า ผุดหลุด หรือผูดหลูด"
ขูผิด 0,ก.,หาเรื่องทะเลาะวิวาท
ขูมฟูม 0,น.,ไม้เถาชนิดหนึ่ง
ขูลังขังข้อ 0,ก.,"ทำชั้นเชิง, คอยหาเรื่องจับผิด = ตั้งแง่"
ขูลู 0,น.,พืชชนิดหนึ่ง ดอกเล็ก สีขาวนวล บานแล้วมีลักษณะคล้ายหน้าคน ขั้วดอกเป็นสายคล้ายเชือกผูกคอ มีกลิ่นหอมเฉพาะตอนหัวค่ำ
ขูลู 1,น.,บุ้งชนิดหนึ่ง มีลักษณะเป็นเหลี่ยม มีเลื่อมเหมือนกระจกมีสายคล้องที่คอชอบห้อยอยู่ใต้ใบไม้หรือกิ่งไม้
ขูลู 2,น.,ตัวด้วงชนิดหนึ่ง ชอบกัดใบกล้วย ม้วนทำรังแขวนอยู่กับใบกล้วย บางถิ่นเรียก ด้วงกล้วย
ขูลู 3,น.,ชื่อพระเอกในวรรณกรรมอีสานเรื่องขูลูนางอั้ว
ขูลูใบกล้วย 0,น.,ตัวด้วงชนิดหนึ่ง ชอบกัดใบกล้วย ม้วนทำรังแขวนอยู่กับใบกล้วย บางถิ่นเรียก ด้วงกล้วย
ขู้หลู้ 0,ว.,"สั้นนิดเดียว ใช้กับขนาดเล็ก (เอก.), ข้อหล้อแข้แหล้ (พหู.), ใช้กับขนาดใหญ่ว่า โข้โหล้ หรือ ขู้หลู้ (เอก.), โข้โหล้เข้เหล้ หรือ ขู้หลู้เข้เหล้ (พหู.)"
เข 0,น.,พรรณไม้มีทั้งชนิดต้นและชนิดเถาแก่นสีเหลืองหม่นใช้ย้อมไหม = แกแล
เข้ 0,ก.,"เหไป, เบนไป, เฮโลไป, ทำให้เบนไป"
เข 1,ว.,เหล่ เช่น ตาเข = ตาเหล่
เข้ 1,ว.,"เห, เอียง, ไม่ตรง"
เขก 0,ก.,งอนิ้วมือเข้าแล้วเคาะลงโดยแรง = โขก
เขกเอยก 0,ว.,"เขยก, ลักษณะสูงเกินควร, สูงชลู, มักใช้ คู่กับคำ โขกโอยก เป็นโขกโอยกเขกเอยก"
เข็ง 0,น.,ปลาหมอ
เข้ง 0,น.,ขนมเข่ง
เข้ง 1,น.,ภาชนะสานชนิดหนึ่ง
เข็ญ 0,น.,"ความยาก, ความลำบาก, ลางร้าย"
เข็ญใจ 0,ว.,ยากจน
เข็ด 0,ก.,"หลาบจำ, คร้าม, กลัว, ขยาด, ไม่กล้าทำอีก"
เข็ดขวง 0,ว.,"ศักดิ์สิทธิ์, ขลัง, น่าเกรงขาม"
เข็ดแข้ว 0,ก.,เข็ดฟัน
เข็ดหลาบ 0,ก.,"เข็ดขยาด, หลาบจำ"
เขต 0,น.,"แดน, แคว้น, นา"
เขตเมือง 0,น.,ผู้ชำนาญการดูชัยภูมิ มีที่ตั้งเมือง เป็นต้น
เขน 0,น.,เครื่องป้องกันอาวุธรูปสี่เหลี่ยมผืนผ้า
เข่น 0,ก.,"ทุบ หรือตีอย่างแรงเพื่อให้แบน, เช่น เข่นมีด เป็นต้น"
เข็น 0,น.,กลางวัน
เข็น 1,ก.,"ปั่น เช่น เข็นฝ้าย = ปั่นฝ้าย, เข็นไหม = ปั่นไหม"
เขนง 0,น.,เครื่องดินปืน มักทำด้วยเขาสัตว์หรือกะบอกไม้ (ข. เสนง = เขาสัตว์)
เขนง 1,น.,กระบอกใส่เกลือ
เข็นฝ้าย 0,น.,"แมงชนิดหนึ่งจำพวกแมงมุม, ตัวเล็กสีเทาอ่อน ขาเล็กยาว ชอบเกาะอยู่ตามเพดานหรือผนัง ขย่มตัวอยู่ตลอดเวลาคล้ายการปั่นฝ้าย"
เข็บ 0,น.,รอยเย็บ
เข็บหลาย 0,ก.,"เข็ด, ขยาด"
เขบเหมบ 0,ว.,อาการนอนพังพาบ ขนาดเล็กว่า แขบเหมบ
เข้ม 0,ว.,"แรงกล้า, แก่, จัด"
เข็ม 0,น.,"เหล็กแหลมใช้เย็บหรือกลัดสิ่งของ ลักษณะนามเรียก ดวง หรือเหล้ม และของอื่น ๆ ที่มีรูปร่างคล้ายเข็ม เช่น นาฬิกา เข็มฉีดยา, ไม้ที่เสียบให้แหลมหรือวัตถุอื่นที่มีลักษณะเช่นนั้นสำหรับฝังเป็นรากสิ่งที่ก่อสร้างกันทรุด เสาเข็ม ก็เรียก"
เข็ม 1,น.,ปลาน้ำจืดตัวเล็ก รูปร่างคล้ายเข็ม
เข็ม 2,น.,ไม้พุ่มหลายชนิดตอกตูมมีลักษณะคลายเข็ม ดอกมี ๔ กลีบ สีต่าง ๆ
เข็มคัด 0,น.,"เข็มขัดที่ทำด้วยโลหะ ถ้าทำด้วยสิ่งอื่น เช่น หนังหรือผ้า เป็นต้น เรียก บ่าแอว, สายแอว, สายบักแอว, สายฮัด หรือสายฮัดแอว เป็นต้น"
เขม่น 0,ก.,เป็นอาการกระตุกของกล้ามเนื้อและเปลือกตา
เขม่น 1,ก.,อาการที่กล้ามเนื้อกระตุกเต้นเบา ๆ อย่างเปลือกตาชั้นล่าง หรือชั้นบนเต้น เป็นต้น
เขมร 0,น.,ชนชาติหนึ่งซึ่งมีประเทศตั้งอยู่ระหว่างไทยกับเวียดนามใต้ ปัจจุบันเรียกชนชาติกัมพูชา
เข้มเหล้ม 0,ว.,ลักษณะหน้าจ๋อยลักษณะของที่แบน เช่น มีดหรือเหลื่อยวางทิ้งอยู่
เขย 0,ก.,ค่อย ๆ ขยายออก
เขย 1,ก.,"พูด, กล่าว, บอก, เปิดออก"
เขย 2,น.,"ผัวของลูกสาว, หลานสาว, น้องสาว, บางถิ่นเรียก ผัวของน้าหญิงว่า น้าเขย"
เขย 3,ก.,"ไข, เปิด"
เขยซู 0,น.,ลูกเขยที่ได้มาโดยที่ชายเข้าหลับนอนกับหญิงโดยไม่สู่ขอตามประเพณี
เขยสู่ 0,น.,"ลูกเขยที่ได้มาโดยการสู่ขอ, เขยที่แต่งงานแล้วไปอยู่กับฝ่ายหญิง"
เขลง 0,น.,ต้นไม้ชนิดหนึ่ง
เขว้า 0,น.,ไม้ต้นขนิดหนึ่ง ขึ้นในป่าเบญจพรรณทั่วไป ลำต้นสูงใหญ่ ใบมนรูปหัวใจ ปลายแหลม ดอกเหลืองคล้ายดอกกระทุ่มแต่เล็กกว่า เนื้อไม้สีเหลืองละเอียดใช้ทำฝาบ้าน เครื่องเรือนและเครื่องกลึงแกะสลัก = ไม้ขวาว
เข้เหล้ 0,ว.,"สั้นนิดเดียว ใช้กับขนาดเล็ก (เอก.), ข้อหล้อแข้แหล้ (พหู.), ใช้กับขนาดใหญ่ว่า โข้โหล้ หรือ ขู้หลู้ (เอก.), โข้โหล้เข้เหล้ หรือ ขู้หลู้เข้เหล้ (พหู.)"
เข่า 0,น.,อวัยวะส่วนที่ต่อกับขาแข้ง
เขา 0,น.,สิ่งที่งอกจากหัวของสัตว์จำพวก มีลักษณะแข็ง เช่น เขาวัว เขาควาย เป็นต้น
เข้า 0,น.,"ข้าว แบ่งเป็นประเภทใหญ่ ๆ ๒ ประเภท คือ ข้าวเจ้า(เข้าจ้าว) และข้าวเหนียว(เข้าเหนียว); ข้าวเจ้า(เข้าจ้าว) และข้าวเหนียว(เข้าเหนียว): เข้าจ้าวมีหลายชนิด เช่น เข้าจ้าวขี้ควาย, เข้าจ้าวห่อมมะลิ เป็นต้น; เข้าเหนียวมีหลายชนิด เช่น เข้าเกล็ดเต่า, เข้าขาวน้อย, เข้าขาวใหญ่, เข้าแข้วงู, เข้างาช้าง, เข้าดอกพุด, เข้าดอกเผิ้ง, เข้าป้องแอ้ว, เข้าบัดหิน, เข้าหมาแย่ง, เข้าหม้วยขาว, เข้าหม้วยแดง, เข้าอี่กัวะ, เข้าอี่ตม, เข้าอี่มุม, เข้าอีหลง, เข้าอีหลูบ, เข้าอีเหลือง"
เขา 1,น.,"เครื่อมือในจำพวกเครื่องทอผ้าสำหรับแยกด้ายส่วนบนและส่วนล่างเพื่อให้สอดกระสวยได้, ส่วนมากเรียก เขาหูก"
เข้า 1,น.,บี (โบ) เช่น เด็กน้อยเจ็ดเข้า ผู้เฒ่าเจ็ดสิบอย่าถือสา
เขา 2,น.,"นกจำพวกหนึ่ง = นกเขา มี ๕ ชนิด คือ เขาเขียว, เขาตู้, เขาชวา, เขาทอง (บางถิ่นเรียก เขาไฟ) และเขาแขก"
เข้า 2,ก.,อาการที่เคลื่อนไปข้างใน หรือทำให้เคลื่อนไปข้างใน
เขา 3,น.,ภูเขา
เข้า 3,ว.,ตรงข้ามกับออก
